ID,Price
57785,35307.844
57786,27129.36
57787,21642.578
57788,23566.207
57789,11937.897
57790,51643.555
57791,22570.945
57792,29538.455
57793,16041.728
57794,27707.537
57795,24091.193
57796,23598.998
57797,18610.025
57798,12833.049
57799,42405.53
57800,38264.04
57801,20874.193
57802,29747.283
57803,24410.469
57804,18587.873
57805,13212.197
57806,33015.613
57807,14901.506
57808,37640.8
57809,43463.227
57810,24257.467
57811,9680.213
57812,36735.992
57813,14086.481
57814,26051.244
57815,8549.593
57816,19946.482
57817,35479.02
57818,40692.844
57819,13010.189
57820,34485.367
57821,16005.032
57822,25999.69
57823,29944.486
57824,23530.926
57825,21516.34
57826,41441.09
57827,25298.373
57828,28073.578
57829,23172.195
57830,10111.327
57831,32924.105
57832,19750.572
57833,22111.86
57834,22737.48
57835,14049.6455
57836,11170.834
57837,44079.473
57838,20700.857
57839,28626.676
57840,15699.531
57841,31369.725
57842,12050.505
57843,11402.63
57844,11787.42
57845,24028.475
57846,13043.029
57847,28477.377
57848,15118.98
57849,19421.977
57850,12141.855
57851,14372.295
57852,28885.455
57853,12506.518
57854,15003.369
57855,15018.379
57856,14861.299
57857,22253.127
57858,29817.207
57859,21832.066
57860,16761.668
57861,10116.788
57862,12339.3
57863,14396.988
57864,17563.113
57865,23530.373
57866,24754.002
57867,22403.607
57868,6423.288
57869,17761.309
57870,23875.988
57871,29970.453
57872,8503.505
57873,25627.178
57874,12707.263
57875,15867.369
57876,29097.477
57877,22586.098
57878,34116.094
57879,20121.914
57880,15906.528
57881,13801.403
57882,21785.375
57883,33878.88
57884,24907.674
57885,19085.967
57886,21288.896
57887,8837.869
57888,12236.75
57889,7770.6523
57890,15209.016
57891,12263.05
57892,15864.66
57893,28737.463
57894,7553.8193
57895,33589.83
57896,11717.408
57897,10738.754
57898,13381.931
57899,39876.676
57900,18954.316
57901,12348.47
57902,17308.348
57903,36189.895
57904,10513.063
57905,11585.797
57906,17312.59
57907,33851.207
57908,19697.936
57909,33423.598
57910,19042.223
57911,32507.99
57912,18503.035
57913,22705.293
57914,16029.674
57915,19610.104
57916,23580.93
57917,12763.238
57918,25108.621
57919,30781.99
57920,17388.111
57921,12459.389
57922,12734.115
57923,19137.64
57924,26883.984
57925,27365.314
57926,15181.928
57927,16529.428
57928,15902.668
57929,16817.943
57930,27416.31
57931,10544.576
57932,18167.688
57933,41443.59
57934,17562.043
57935,17119.65
57936,32883.867
57937,22169.316
57938,26022.906
57939,11782.245
57940,19129.643
57941,21886.082
57942,12525.211
57943,15748.746
57944,23313.826
57945,17203.275
57946,28142.115
57947,31812.85
57948,18498.273
57949,39656.363
57950,20873.074
57951,26980.44
57952,27786.283
57953,34104.098
57954,17460.207
57955,28050.328
57956,26659.873
57957,11511.523
57958,21324.252
57959,15675.592
57960,21940.248
57961,18122.646
57962,48612.023
57963,42444.832
57964,28984.205
57965,13877.206
57966,22227.87
57967,34760.805
57968,21890.531
57969,6543.947
57970,20294.82
57971,14507.441
57972,19469.08
57973,9126.621
57974,22986.07
57975,16475.84
57976,12501.851
57977,26251.04
57978,11300.594
57979,38417.81
57980,32070.174
57981,10421.892
57982,7461.913
57983,13783.18
57984,34056.81
57985,13118.967
57986,8117.0693
57987,18458.158
57988,31887.121
57989,17050.432
57990,13928.597
57991,22360.9
57992,40426.98
57993,17855.602
57994,26744.64
57995,13343.58
57996,10311.615
57997,7779.164
57998,8360.4
57999,12571.598
58000,28674.938
58001,23802.172
58002,60428.816
58003,36474.523
58004,9558.421
58005,17125.594
58006,17636.229
58007,12924.178
58008,18581.172
58009,33467.67
58010,14449.829
58011,13792.809
58012,12070.477
58013,7071.051
58014,36794.56
58015,11710.926
58016,9817.707
58017,11446.471
58018,40125.406
58019,22077.338
58020,18810.045
58021,15353.926
58022,21029.014
58023,24399.19
58024,17625.01
58025,15440.483
58026,12643.604
58027,24825.35
58028,13409.439
58029,24525.656
58030,12116.577
58031,15080.922
58032,16352.734
58033,14237.326
58034,15932.276
58035,40743.586
58036,19278.906
58037,16792.9
58038,12491.487
58039,30753.936
58040,44328.676
58041,33419.434
58042,22905.018
58043,11803.205
58044,7457.673
58045,13546.9795
58046,22402.273
58047,19618.5
58048,17472.664
58049,7836.917
58050,25738.758
58051,22300.96
58052,17322.355
58053,8659.835
58054,7717.935
58055,16316.689
58056,14047.099
58057,43618.11
58058,9879.254
58059,19825.049
58060,15485.978
58061,35841.992
58062,15617.275
58063,24533.422
58064,18840.74
58065,22729.523
58066,18363.598
58067,32740.812
58068,14522.982
58069,21908.934
58070,24385.19
58071,13747.918
58072,18429.697
58073,37820.473
58074,15707.318
58075,7812.936
58076,12415.359
58077,16373.7295
58078,20116.082
58079,17302.398
58080,24526.555
58081,9785.137
58082,22681.889
58083,24028.537
58084,25749.367
58085,12688.0
58086,12342.099
58087,45674.867
58088,28330.371
58089,13218.3
58090,9853.267
58091,13347.031
58092,22483.762
58093,16297.675
58094,16779.473
58095,17055.326
58096,50220.715
58097,21052.652
58098,25524.56
58099,46325.305
58100,15847.212
58101,17015.568
58102,14418.262
58103,26840.914
58104,13015.08
58105,34787.18
58106,13310.627
58107,23809.49
58108,25372.125
58109,40714.15
58110,10492.079
58111,20164.809
58112,13337.282
58113,13936.569
58114,15883.762
58115,9606.067
58116,34516.43
58117,12568.891
58118,28669.928
58119,19760.266
58120,25609.475
58121,15449.771
58122,10011.512
58123,9292.567
58124,7860.278
58125,16731.871
58126,19569.2
58127,41074.22
58128,14658.47
58129,18804.918
58130,42211.734
58131,32112.062
58132,39247.637
58133,19344.717
58134,22992.81
58135,24163.975
58136,11620.711
58137,23770.201
58138,34415.72
58139,35781.332
58140,17956.604
58141,34058.324
58142,7663.308
58143,7587.6064
58144,15028.651
58145,13519.747
58146,14605.095
58147,28946.076
58148,15262.026
58149,32323.576
58150,28429.629
58151,45688.1
58152,33249.47
58153,7454.1553
58154,41783.906
58155,8258.5
58156,23911.006
58157,18143.35
58158,21541.65
58159,14286.426
58160,8755.558
58161,24729.387
58162,15636.412
58163,30963.605
58164,15719.345
58165,26796.086
58166,18585.768
58167,30386.918
58168,11098.1045
58169,17054.127
58170,19767.121
58171,17225.127
58172,35613.22
58173,15420.662
58174,23168.74
58175,34235.68
58176,14427.424
58177,14685.811
58178,13940.593
58179,34708.113
58180,13086.76
58181,36937.57
58182,18389.438
58183,14658.315
58184,28117.473
58185,8251.585
58186,17255.88
58187,11200.489
58188,19134.854
58189,17798.92
58190,33200.344
58191,18428.105
58192,47369.844
58193,9664.835
58194,18353.31
58195,22169.184
58196,10716.511
58197,13905.65
58198,13190.914
58199,7672.5615
58200,22129.201
58201,16842.564
58202,12117.482
58203,10767.26
58204,23066.598
58205,25413.113
58206,18257.422
58207,9078.066
58208,14363.846
58209,8118.4053
58210,54787.664
58211,22069.959
58212,32590.125
58213,22915.113
58214,16989.318
58215,31141.625
58216,19085.182
58217,11950.996
58218,51838.633
58219,11195.047
58220,31425.707
58221,5702.57
58222,23169.74
58223,16494.875
58224,18596.115
58225,13957.442
58226,17029.176
58227,34113.67
58228,9499.615
58229,16372.457
58230,8443.878
58231,22145.188
58232,23418.86
58233,36522.14
58234,23425.074
58235,22200.453
58236,18225.049
58237,10147.55
58238,28560.16
58239,44435.926
58240,17789.717
58241,27282.07
58242,6081.849
58243,22434.383
58244,14497.953
58245,26665.514
58246,33325.418
58247,24864.309
58248,14179.883
58249,26608.898
58250,11407.055
58251,9929.682
58252,16722.674
58253,14190.039
58254,37072.855
58255,13484.917
58256,11707.341
58257,15888.5625
58258,12904.629
58259,22940.854
58260,31798.416
58261,20613.293
58262,26696.814
58263,12848.543
58264,28817.42
58265,5962.921
58266,30098.703
58267,23997.562
58268,28385.922
58269,10627.674
58270,35034.406
58271,17798.322
58272,11124.694
58273,29030.041
58274,16410.646
58275,19914.4
58276,17912.668
58277,11215.633
58278,15103.036
58279,15871.038
58280,37906.45
58281,34304.363
58282,8402.219
58283,13909.863
58284,12406.106
58285,38603.188
58286,58690.383
58287,11005.862
58288,37764.97
58289,37940.887
58290,9124.881
58291,17483.607
58292,14101.3125
58293,26421.906
58294,9161.623
58295,12348.811
58296,47837.67
58297,34358.945
58298,34550.41
58299,10490.988
58300,14598.451
58301,11174.265
58302,14956.549
58303,16191.807
58304,21004.668
58305,11477.951
58306,22316.324
58307,9696.593
58308,11603.541
58309,12478.31
58310,32689.834
58311,18766.412
58312,12844.839
58313,14357.8125
58314,12468.289
58315,22955.79
58316,21867.94
58317,26309.084
58318,14082.732
58319,14379.078
58320,6520.046
58321,14024.585
58322,16171.19
58323,18329.225
58324,17583.709
58325,7596.832
58326,14297.911
58327,16120.086
58328,17577.184
58329,35595.727
58330,26841.63
58331,10062.404
58332,17864.83
58333,22663.963
58334,26537.836
58335,6621.114
58336,14785.463
58337,26564.92
58338,11042.046
58339,20457.002
58340,16498.168
58341,16690.258
58342,15813.58
58343,26016.236
58344,16791.162
58345,33949.906
58346,14460.697
58347,13148.7705
58348,23150.545
58349,40089.934
58350,19351.605
58351,19149.53
58352,17458.426
58353,15028.698
58354,13194.046
58355,10378.324
58356,39535.39
58357,21320.283
58358,45640.918
58359,9599.555
58360,36639.633
58361,11551.164
58362,13891.094
58363,9716.679
58364,14947.532
58365,22338.346
58366,17346.701
58367,21692.596
58368,26529.234
58369,14903.577
58370,16415.793
58371,28336.213
58372,12656.686
58373,10522.665
58374,29153.264
58375,15116.169
58376,21090.156
58377,29361.71
58378,8975.512
58379,36116.867
58380,10069.319
58381,36650.54
58382,32702.748
58383,21903.783
58384,10927.312
58385,39756.48
58386,19825.867
58387,31999.625
58388,16104.407
58389,33266.695
58390,16529.512
58391,21862.383
58392,28894.174
58393,8475.621
58394,5056.21
58395,29595.799
58396,20741.37
58397,40812.945
58398,14927.016
58399,19223.246
58400,22599.87
58401,13996.517
58402,12872.216
58403,11729.718
58404,26115.457
58405,14575.36
58406,8124.453
58407,14256.872
58408,28552.996
58409,13524.012
58410,16288.808
58411,24789.568
58412,50364.453
58413,14222.008
58414,17847.197
58415,21826.443
58416,36563.258
58417,26593.988
58418,11763.692
58419,12589.1875
58420,20514.63
58421,26126.195
58422,7184.432
58423,14293.946
58424,15214.707
58425,17619.248
58426,28487.605
58427,17712.416
58428,22209.258
58429,6561.377
58430,15262.868
58431,34866.145
58432,28949.543
58433,12266.708
58434,21562.781
58435,33218.766
58436,14231.124
58437,7842.97
58438,27266.32
58439,8502.861
58440,29341.812
58441,9039.296
58442,32689.205
58443,18503.855
58444,13601.617
58445,27202.135
58446,27112.281
58447,25310.627
58448,11308.094
58449,21833.45
58450,9176.472
58451,8030.4653
58452,28897.54
58453,27363.883
58454,34333.348
58455,21311.158
58456,25796.242
58457,31070.727
58458,13925.786
58459,45657.715
58460,16933.25
58461,21860.256
58462,13608.088
58463,15929.901
58464,46596.777
58465,16909.414
58466,17922.824
58467,19705.006
58468,11272.343
58469,37923.523
58470,31956.703
58471,11206.361
58472,31380.027
58473,32891.793
58474,6907.5854
58475,22135.787
58476,26775.9
58477,19876.766
58478,23053.646
58479,5418.7773
58480,13960.084
58481,12710.105
58482,14213.27
58483,25461.072
58484,18296.996
58485,11141.57
58486,13245.521
58487,24591.668
58488,33066.98
58489,24967.09
58490,10813.817
58491,27776.723
58492,23083.887
58493,7685.5146
58494,21515.871
58495,25153.055
58496,14064.3955
58497,15671.287
58498,11318.135
58499,14469.884
58500,40697.527
58501,7838.399
58502,18436.838
58503,13161.008
58504,9761.769
58505,17173.457
58506,12741.131
58507,28062.387
58508,4792.889
58509,23024.033
58510,26133.771
58511,23514.828
58512,6662.3237
58513,24732.41
58514,14106.3955
58515,11667.728
58516,17868.33
58517,10158.03
58518,11900.774
58519,25289.854
58520,13574.504
58521,20062.69
58522,17515.094
58523,12440.074
58524,13842.089
58525,27700.83
58526,28983.45
58527,36804.98
58528,24059.52
58529,13768.868
58530,33481.344
58531,30003.346
58532,22434.45
58533,12387.983
58534,13226.584
58535,23235.44
58536,18060.48
58537,52651.477
58538,11902.114
58539,19723.549
58540,29436.201
58541,5900.1343
58542,29243.988
58543,19378.818
58544,26484.727
58545,20021.055
58546,11815.854
58547,13438.974
58548,18483.117
58549,9760.113
58550,19488.334
58551,20814.28
58552,13108.193
58553,13751.06
58554,10681.522
58555,33377.516
58556,16453.5
58557,11147.307
58558,34549.5
58559,20529.057
58560,41021.527
58561,23277.742
58562,10453.203
58563,6540.354
58564,7449.674
58565,27124.115
58566,24544.467
58567,10371.517
58568,17131.12
58569,29493.914
58570,30402.834
58571,37063.07
58572,19074.885
58573,15533.517
58574,25983.992
58575,12258.595
58576,16649.35
58577,26977.377
58578,7190.72
58579,49478.855
58580,17987.836
58581,27058.668
58582,14955.245
58583,19847.535
58584,13944.152
58585,9361.617
58586,35203.727
58587,7366.52
58588,12756.3
58589,21569.303
58590,35041.855
58591,9890.029
58592,12055.287
58593,8330.317
58594,27957.096
58595,49977.812
58596,10211.065
58597,25188.684
58598,17349.87
58599,35509.18
58600,29522.164
58601,12481.621
58602,11297.14
58603,23892.459
58604,18698.484
58605,28969.309
58606,13944.231
58607,18601.824
58608,10115.196
58609,26404.264
58610,12676.412
58611,24086.463
58612,16095.067
58613,9455.579
58614,13466.567
58615,37128.336
58616,25455.48
58617,10736.903
58618,10475.609
58619,20350.299
58620,35824.207
58621,39261.375
58622,16152.7
58623,45160.348
58624,9713.266
58625,39638.355
58626,57150.555
58627,13285.342
58628,8717.89
58629,17621.516
58630,7714.1675
58631,33406.977
58632,41382.01
58633,16429.787
58634,16422.098
58635,12515.157
58636,22647.08
58637,44847.797
58638,32876.58
58639,39394.965
58640,16760.49
58641,50760.29
58642,17247.236
58643,9211.762
58644,20137.465
58645,30104.59
58646,28401.95
58647,12827.675
58648,21950.91
58649,13702.917
58650,9685.905
58651,11761.713
58652,23487.982
58653,28615.904
58654,18691.336
58655,8079.4004
58656,14064.276
58657,26533.67
58658,13487.798
58659,18252.795
58660,16164.303
58661,47164.75
58662,12834.383
58663,8374.927
58664,17444.941
58665,29209.594
58666,13461.949
58667,27990.85
58668,30864.576
58669,8108.508
58670,42685.56
58671,25367.531
58672,17040.432
58673,14282.066
58674,20076.244
58675,29914.043
58676,45393.633
58677,26862.662
58678,18751.566
58679,21323.627
58680,15937.118
58681,23898.65
58682,16899.562
58683,14890.659
58684,7574.856
58685,14801.406
58686,14562.771
58687,16745.127
58688,20729.564
58689,15968.8545
58690,18944.436
58691,11815.959
58692,16207.907
58693,13047.575
58694,10011.047
58695,6667.7285
58696,22319.664
58697,14251.272
58698,25034.287
58699,13835.603
58700,36127.73
58701,40116.0
58702,30842.334
58703,20819.803
58704,30737.348
58705,10474.218
58706,16585.82
58707,7472.3965
58708,11883.634
58709,46187.59
58710,27928.008
58711,10013.481
58712,30000.219
58713,15128.838
58714,28384.82
58715,20136.67
58716,26281.613
58717,32267.746
58718,11997.084
58719,8685.919
58720,15507.896
58721,26236.848
58722,35363.42
58723,7164.4297
58724,18448.025
58725,8391.062
58726,35312.332
58727,19514.705
58728,39465.812
58729,40122.184
58730,25565.744
58731,29388.775
58732,39656.867
58733,43026.293
58734,22166.195
58735,19004.781
58736,18637.99
58737,13029.213
58738,24018.451
58739,25682.855
58740,13777.6455
58741,28817.035
58742,37378.95
58743,16165.428
58744,7614.058
58745,16122.202
58746,31327.836
58747,15816.202
58748,16292.495
58749,24237.25
58750,44066.65
58751,21140.87
58752,15851.112
58753,33291.27
58754,17845.201
58755,16643.027
58756,39954.906
58757,17969.41
58758,21218.895
58759,28970.674
58760,15209.214
58761,14618.4795
58762,34995.48
58763,12538.243
58764,16168.33
58765,22932.475
58766,32016.34
58767,6680.953
58768,12034.006
58769,15728.59
58770,13553.833
58771,15322.779
58772,36747.633
58773,12242.339
58774,32535.65
58775,9246.351
58776,9627.957
58777,12662.139
58778,16210.492
58779,11860.808
58780,8380.696
58781,26746.943
58782,24302.482
58783,46324.95
58784,6310.55
58785,14844.422
58786,28071.078
58787,22012.166
58788,14051.902
58789,8894.59
58790,15234.046
58791,13699.879
58792,40764.535
58793,14766.413
58794,35328.254
58795,8995.089
58796,17216.25
58797,23348.615
58798,39241.043
58799,10755.426
58800,35787.863
58801,18498.38
58802,40184.543
58803,31743.373
58804,32209.527
58805,33381.016
58806,41914.797
58807,14910.002
58808,21405.05
58809,12537.704
58810,17397.975
58811,20405.498
58812,13556.537
58813,11897.716
58814,40622.055
58815,8044.7393
58816,15213.119
58817,20333.209
58818,29414.385
58819,15287.829
58820,11111.27
58821,21114.402
58822,14271.296
58823,25415.086
58824,36746.625
58825,28251.107
58826,10383.467
58827,14969.1455
58828,15772.703
58829,12353.5
58830,23950.178
58831,32541.777
58832,9200.836
58833,50803.43
58834,15834.842
58835,27304.754
58836,30147.223
58837,15440.9375
58838,15057.822
58839,10109.642
58840,31621.223
58841,20411.408
58842,14781.406
58843,28207.377
58844,13336.245
58845,27629.225
58846,14279.927
58847,15609.234
58848,17095.268
58849,13262.829
58850,7062.398
58851,13085.77
58852,9769.373
58853,26722.742
58854,13368.973
58855,18828.795
58856,12920.795
58857,17255.709
58858,11856.651
58859,27633.31
58860,23815.6
58861,20802.889
58862,17658.371
58863,28431.389
58864,44237.848
58865,33597.29
58866,10193.813
58867,12487.089
58868,8739.287
58869,32632.639
58870,19287.602
58871,18321.566
58872,10633.693
58873,14317.018
58874,17976.195
58875,25527.215
58876,27152.648
58877,49518.598
58878,21665.98
58879,15783.786
58880,29377.332
58881,38623.055
58882,17741.236
58883,34878.12
58884,47532.99
58885,27287.527
58886,22343.906
58887,32003.596
58888,9138.24
58889,11471.004
58890,28242.771
58891,20398.373
58892,15557.431
58893,12816.118
58894,35826.316
58895,17645.748
58896,8074.931
58897,50928.695
58898,19357.541
58899,17871.832
58900,12762.304
58901,8388.487
58902,19744.62
58903,30991.006
58904,19925.51
58905,14316.732
58906,15660.149
58907,13148.039
58908,35620.027
58909,16445.162
58910,13921.957
58911,40504.137
58912,16369.084
58913,13769.028
58914,44807.25
58915,7370.426
58916,13477.909
58917,12263.346
58918,14420.672
58919,14335.053
58920,5463.6133
58921,16158.116
58922,21929.6
58923,44688.34
58924,38607.785
58925,34503.957
58926,22623.885
58927,24428.37
58928,9130.537
58929,8835.122
58930,13464.073
58931,11404.796
58932,9826.908
58933,7706.7593
58934,22733.658
58935,31817.1
58936,14209.629
58937,31345.19
58938,19049.176
58939,31982.277
58940,8874.408
58941,33582.902
58942,9826.49
58943,10371.746
58944,18506.346
58945,15766.051
58946,14166.653
58947,16903.924
58948,17715.48
58949,15141.854
58950,12372.888
58951,17387.027
58952,12437.557
58953,32806.38
58954,19924.78
58955,10933.618
58956,9760.421
58957,30701.076
58958,24663.426
58959,16558.965
58960,29508.826
58961,32150.428
58962,18194.67
58963,10031.555
58964,18122.346
58965,11175.197
58966,13311.237
58967,18569.352
58968,11416.082
58969,36521.598
58970,17273.223
58971,29752.896
58972,10348.693
58973,31778.092
58974,16076.138
58975,14110.922
58976,20838.375
58977,33642.777
58978,32794.547
58979,22902.617
58980,10160.897
58981,20759.883
58982,24797.22
58983,11052.53
58984,21473.725
58985,12073.862
58986,49061.156
58987,6059.453
58988,16395.191
58989,21137.041
58990,15412.317
58991,23550.527
58992,8081.6553
58993,13000.215
58994,30167.318
58995,14115.925
58996,20759.203
58997,16584.225
58998,13093.03
58999,12511.121
59000,32415.754
59001,31226.46
59002,19581.516
59003,7435.8486
59004,25438.795
59005,28057.6
59006,31129.951
59007,31429.877
59008,11907.259
59009,10221.725
59010,26786.93
59011,22796.223
59012,35614.93
59013,10057.087
59014,35424.254
59015,14257.085
59016,13284.574
59017,17218.258
59018,34247.027
59019,20225.748
59020,42170.727
59021,21067.338
59022,16047.792
59023,20310.723
59024,14421.243
59025,20328.932
59026,20177.137
59027,14395.805
59028,32560.123
59029,17195.54
59030,15447.627
59031,23772.58
59032,33215.348
59033,11421.801
59034,5399.2603
59035,13759.753
59036,51559.664
59037,9945.306
59038,16159.621
59039,35903.023
59040,17268.734
59041,22176.803
59042,14792.967
59043,20506.281
59044,30890.125
59045,13667.418
59046,18924.373
59047,31626.928
59048,22399.004
59049,16554.508
59050,35979.395
59051,11598.935
59052,19326.838
59053,33650.31
59054,20957.184
59055,14575.781
59056,47580.473
59057,9096.095
59058,10681.187
59059,19713.51
59060,16407.188
59061,33015.72
59062,13910.618
59063,26114.785
59064,11269.822
59065,23004.691
59066,14778.6455
59067,24955.879
59068,13612.679
59069,26746.926
59070,10497.833
59071,25006.125
59072,16567.334
59073,23074.512
59074,22698.52
59075,32441.373
59076,6985.1743
59077,14042.063
59078,14517.384
59079,11643.233
59080,17267.406
59081,74439.67
59082,18270.79
59083,34823.223
59084,20364.875
59085,16441.365
59086,22336.338
59087,16123.848
59088,6754.4634
59089,31771.031
59090,21207.91
59091,13747.781
59092,26421.36
59093,18906.303
59094,14659.506
59095,14533.342
59096,26401.693
59097,5381.626
59098,27973.459
59099,19620.838
59100,22156.393
59101,13485.145
59102,28850.389
59103,21020.521
59104,47592.88
59105,22868.295
59106,22219.303
59107,19088.371
59108,47908.098
59109,15725.777
59110,17494.965
59111,19795.664
59112,17121.568
59113,18368.732
59114,22566.297
59115,21796.867
59116,24539.08
59117,33350.42
59118,9692.28
59119,33094.383
59120,22676.348
59121,13650.043
59122,9603.744
59123,18354.799
59124,12349.544
59125,46168.49
59126,38888.387
59127,12029.633
59128,15355.091
59129,8374.064
59130,27855.32
59131,11666.294
59132,13759.292
59133,25187.438
59134,9617.573
59135,45020.504
59136,46630.164
59137,9791.322
59138,13208.659
59139,36504.504
59140,22151.104
59141,17233.643
59142,44574.754
59143,9192.547
59144,13978.35
59145,19483.807
59146,20270.838
59147,15104.647
59148,32073.1
59149,16936.996
59150,7760.362
59151,30797.152
59152,7228.3877
59153,18956.314
59154,49527.246
59155,12811.029
59156,11744.036
59157,47052.727
59158,15275.946
59159,14666.686
59160,8892.882
59161,18104.727
59162,6957.8584
59163,15576.907
59164,18092.262
59165,6991.2363
59166,19338.59
59167,13616.361
59168,17933.014
59169,13145.595
59170,6712.6245
59171,28006.705
59172,18353.193
59173,27330.744
59174,13975.32
59175,15014.335
59176,14550.983
59177,26265.56
59178,13786.097
59179,32293.977
59180,27344.213
59181,7838.64
59182,17125.416
59183,9197.969
59184,10915.013
59185,31427.83
59186,6240.5527
59187,12894.559
59188,28941.793
59189,23388.24
59190,28247.053
59191,16542.951
59192,19999.486
59193,12397.271
59194,15455.199
59195,30791.4
59196,8500.13
59197,8340.536
59198,9739.333
59199,17891.215
59200,29026.932
59201,41893.55
59202,12181.645
59203,10460.7
59204,18783.564
59205,19489.7
59206,14001.731
59207,12533.925
59208,18143.842
59209,19510.63
59210,15772.414
59211,19983.43
59212,14705.503
59213,12072.226
59214,16431.268
59215,22194.121
59216,16850.77
59217,41367.336
59218,14224.308
59219,15207.439
59220,29132.969
59221,21539.857
59222,11633.333
59223,36256.29
59224,25114.5
59225,17829.762
59226,33018.902
59227,30180.334
59228,8245.894
59229,7684.8545
59230,9726.519
59231,20022.387
59232,11457.249
59233,38178.773
59234,11166.546
59235,8502.103
59236,21830.78
59237,21668.2
59238,34701.914
59239,20404.822
59240,14242.667
59241,12387.983
59242,26395.174
59243,8760.41
59244,15481.972
59245,25611.602
59246,10560.336
59247,48633.9
59248,13059.395
59249,14591.631
59250,12032.866
59251,24830.168
59252,12216.536
59253,20814.002
59254,36807.645
59255,25575.838
59256,40562.855
59257,14277.648
59258,8267.024
59259,32828.062
59260,29152.621
59261,23336.314
59262,28438.535
59263,8059.288
59264,16613.684
59265,11249.744
59266,32172.379
59267,14478.595
59268,40930.004
59269,41938.496
59270,8599.747
59271,26465.393
59272,14983.039
59273,15654.336
59274,20682.646
59275,9767.48
59276,21077.0
59277,17600.557
59278,15574.788
59279,28538.17
59280,27852.096
59281,19445.002
59282,18221.078
59283,18164.094
59284,19386.018
59285,28334.094
59286,36079.34
59287,16319.293
59288,17565.785
59289,14518.061
59290,13614.61
59291,36872.69
59292,30242.71
59293,18709.518
59294,7377.7354
59295,30005.494
59296,32063.916
59297,25804.139
59298,16255.789
59299,35302.36
59300,22675.994
59301,9939.833
59302,15030.253
59303,14754.378
59304,22684.22
59305,17592.732
59306,14265.744
59307,7614.169
59308,46706.254
59309,8678.652
59310,9850.919
59311,25840.525
59312,22739.957
59313,22701.072
59314,11715.897
59315,19678.975
59316,16086.15
59317,31252.19
59318,14341.994
59319,13712.431
59320,9871.194
59321,33333.418
59322,30331.838
59323,11193.48
59324,9691.907
59325,22289.094
59326,17757.826
59327,20174.873
59328,13923.866
59329,45384.37
59330,11123.898
59331,30416.559
59332,27973.586
59333,19315.535
59334,19509.074
59335,13259.961
59336,14418.155
59337,29528.81
59338,15390.202
59339,11926.428
59340,31288.94
59341,19950.951
59342,10419.97
59343,21078.025
59344,17067.18
59345,24559.896
59346,21098.307
59347,20239.65
59348,11591.086
59349,18553.451
59350,22466.746
59351,14008.746
59352,32703.537
59353,26464.697
59354,14002.138
59355,23899.883
59356,51586.062
59357,15757.284
59358,32317.844
59359,22686.035
59360,25265.271
59361,31882.006
59362,13172.61
59363,33565.09
59364,7478.0776
59365,18484.867
59366,25459.947
59367,27175.848
59368,28033.938
59369,18880.404
59370,19725.395
59371,20961.85
59372,30826.88
59373,41499.523
59374,9254.649
59375,37047.227
59376,28073.943
59377,19586.232
59378,25456.117
59379,22319.512
59380,19048.377
59381,13276.335
59382,7436.2637
59383,37377.17
59384,12618.742
59385,26400.346
59386,13320.798
59387,18567.709
59388,23253.246
59389,32987.56
59390,22097.053
59391,20780.4
59392,39499.227
59393,19102.969
59394,42269.246
59395,13869.589
59396,6729.606
59397,18024.242
59398,8003.8833
59399,19272.477
59400,39545.07
59401,36662.25
59402,50194.297
59403,10537.721
59404,13993.103
59405,34145.74
59406,18324.645
59407,35690.234
59408,22157.26
59409,12575.637
59410,18008.238
59411,19715.94
59412,17848.412
59413,34161.574
59414,27285.875
59415,6554.284
59416,37179.715
59417,35672.72
59418,26492.762
59419,19883.318
59420,13508.743
59421,26046.615
59422,33154.17
59423,15283.172
59424,41863.59
59425,11260.569
59426,22209.332
59427,18758.426
59428,11696.0625
59429,13924.8955
59430,12607.923
59431,17927.8
59432,8393.08
59433,11712.54
59434,23970.957
59435,19874.445
59436,14080.812
59437,15413.248
59438,7189.146
59439,17436.748
59440,10117.444
59441,6254.611
59442,9944.047
59443,16194.291
59444,24245.135
59445,15394.621
59446,20924.21
59447,11378.414
59448,15209.992
59449,7616.741
59450,23855.824
59451,14461.824
59452,21492.986
59453,14552.536
59454,14962.463
59455,17203.566
59456,13608.515
59457,28098.09
59458,12297.402
59459,16541.395
59460,14425.476
59461,13949.521
59462,59558.473
59463,15114.282
59464,17837.004
59465,24452.588
59466,34239.84
59467,13494.822
59468,9439.49
59469,7247.308
59470,16415.535
59471,15932.248
59472,11168.08
59473,10322.676
59474,29704.602
59475,31300.15
59476,39086.016
59477,20872.96
59478,11489.025
59479,15946.048
59480,21133.89
59481,14384.988
59482,12321.844
59483,20803.111
59484,25886.057
59485,14204.475
59486,36335.098
59487,16876.438
59488,13898.427
59489,11499.409
59490,31707.416
59491,23688.928
59492,12286.386
59493,18489.146
59494,19052.516
59495,11255.691
59496,18643.398
59497,14621.1875
59498,13829.709
59499,38610.32
59500,16608.693
59501,11751.076
59502,9730.997
59503,30873.148
59504,35823.703
59505,18373.6
59506,20964.168
59507,9672.952
59508,24833.344
59509,16154.645
59510,7079.79
59511,33137.34
59512,31614.83
59513,15626.42
59514,10204.092
59515,10684.663
59516,22839.35
59517,18642.238
59518,19426.676
59519,20445.854
59520,10248.567
59521,16977.66
59522,19884.15
59523,10766.627
59524,12262.1045
59525,15910.917
59526,8873.966
