ID,Price
56705,34777.43
56706,22890.053
56707,21862.375
56708,9481.829
56709,18386.982
56710,55697.293
56711,11269.314
56712,14434.662
56713,25898.812
56714,33133.902
56715,17443.674
56716,26661.035
56717,21963.512
56718,39931.93
56719,30795.635
56720,40773.76
56721,13942.275
56722,22639.496
56723,15299.865
56724,15696.109
56725,22874.467
56726,33778.94
56727,12012.636
56728,54490.973
56729,17371.78
56730,23688.24
56731,22018.125
56732,18157.408
56733,45829.98
56734,24601.352
56735,22346.727
56736,15769.568
56737,27017.508
56738,15041.882
56739,38872.246
56740,27099.738
56741,10679.115
56742,27705.395
56743,28532.717
56744,29755.89
56745,28869.896
56746,29960.193
56747,21255.564
56748,16489.508
56749,37459.98
56750,24358.002
56751,24695.715
56752,11133.165
56753,19593.816
56754,44734.63
56755,7457.233
56756,32337.842
56757,11529.536
56758,24372.867
56759,9609.45
56760,15900.09
56761,29350.898
56762,15979.093
56763,15344.614
56764,12384.941
56765,9821.547
56766,20302.557
56767,23790.36
56768,15863.153
56769,19930.502
56770,16938.36
56771,19786.736
56772,8157.2456
56773,20021.08
56774,29343.756
56775,41554.176
56776,13960.815
56777,13029.374
56778,34546.746
56779,13156.446
56780,25656.996
56781,25746.36
56782,24031.623
56783,25089.562
56784,32581.305
56785,10083.51
56786,22312.129
56787,33733.164
56788,28504.598
56789,30548.234
56790,11923.745
56791,20986.77
56792,17135.41
56793,21164.13
56794,14141.331
56795,15975.253
56796,18151.248
56797,24567.764
56798,12501.625
56799,17257.14
56800,26009.787
56801,24604.035
56802,48752.484
56803,37687.508
56804,19992.652
56805,20030.14
56806,8465.792
56807,16181.843
56808,30519.338
56809,13029.475
56810,11800.568
56811,12664.722
56812,24891.703
56813,35834.965
56814,20669.04
56815,15628.476
56816,9276.177
56817,31734.316
56818,12886.5
56819,23348.072
56820,11769.404
56821,20522.486
56822,17342.592
56823,15136.62
56824,10798.528
56825,15019.324
56826,16162.086
56827,40952.367
56828,14298.888
56829,17783.725
56830,27044.652
56831,23367.018
56832,32072.814
56833,13240.345
56834,6523.769
56835,46393.977
56836,50640.156
56837,20366.742
56838,32983.453
56839,37554.84
56840,21145.682
56841,33578.445
56842,9448.84
56843,30630.746
56844,20342.479
56845,25341.568
56846,14349.852
56847,33349.473
56848,21322.01
56849,10142.119
56850,31279.523
56851,13397.912
56852,24389.295
56853,10941.122
56854,22697.125
56855,15753.651
56856,19465.412
56857,13305.771
56858,16986.72
56859,34748.3
56860,34202.08
56861,25896.467
56862,16741.97
56863,27063.535
56864,36185.066
56865,32485.07
56866,23162.186
56867,12313.079
56868,21387.604
56869,24830.67
56870,17604.89
56871,37568.027
56872,6428.7603
56873,16533.26
56874,26770.982
56875,32219.08
56876,24074.762
56877,36299.945
56878,26212.684
56879,15410.736
56880,36935.977
56881,9220.183
56882,16657.104
56883,16120.028
56884,25089.81
56885,12068.479
56886,31584.053
56887,16635.963
56888,8826.278
56889,12978.562
56890,29002.408
56891,14133.995
56892,15763.186
56893,9862.859
56894,20553.701
56895,26119.168
56896,17839.115
56897,22585.809
56898,10643.266
56899,15876.559
56900,15753.146
56901,17413.193
56902,27859.572
56903,10241.191
56904,12437.409
56905,17743.62
56906,17662.7
56907,13290.454
56908,23906.941
56909,51919.1
56910,20299.818
56911,17925.752
56912,20376.336
56913,10263.845
56914,21619.21
56915,21565.02
56916,13559.145
56917,37624.277
56918,6274.859
56919,9437.75
56920,32205.492
56921,11101.216
56922,51268.42
56923,10663.49
56924,10554.497
56925,14983.279
56926,20706.76
56927,12386.153
56928,18654.666
56929,35073.887
56930,8910.776
56931,34277.043
56932,33695.484
56933,16243.296
56934,35175.906
56935,12112.188
56936,30172.014
56937,22750.299
56938,12750.365
56939,16944.586
56940,11057.725
56941,47446.957
56942,48295.137
56943,40190.977
56944,22401.775
56945,24419.35
56946,43420.223
56947,16763.729
56948,19618.115
56949,13953.339
56950,11298.466
56951,15134.354
56952,9020.035
56953,11166.375
56954,30609.014
56955,33274.516
56956,39866.273
56957,35132.473
56958,19888.633
56959,11088.582
56960,21398.912
56961,24008.2
56962,13524.479
56963,24108.777
56964,25517.605
56965,9891.108
56966,32138.549
56967,34152.805
56968,40809.918
56969,33533.445
56970,13069.48
56971,12482.298
56972,28178.074
56973,32110.84
56974,9696.03
56975,24027.535
56976,14169.28
56977,18741.502
56978,13717.864
56979,16163.297
56980,45986.715
56981,17678.045
56982,19222.82
56983,13366.368
56984,18739.586
56985,20517.025
56986,13603.731
56987,29756.146
56988,20121.186
56989,23331.316
56990,10217.016
56991,7660.1626
56992,18995.855
56993,15154.273
56994,9031.947
56995,15369.59
56996,57909.492
56997,8141.3843
56998,12490.156
56999,36591.926
57000,18194.996
57001,6236.4746
57002,9008.683
57003,16470.771
57004,17138.334
57005,19567.457
57006,36001.69
57007,26347.85
57008,9662.762
57009,6990.6494
57010,12737.788
57011,25051.074
57012,38060.098
57013,35533.254
57014,7080.9688
57015,15209.1875
57016,42302.4
57017,24935.35
57018,14831.402
57019,45525.344
57020,16369.555
57021,6495.9883
57022,13024.263
57023,29989.506
57024,10861.088
57025,16169.384
57026,32571.797
57027,18437.145
57028,15962.569
57029,26678.09
57030,19871.168
57031,14506.507
57032,14391.687
57033,16491.81
57034,14560.75
57035,36153.312
57036,18179.092
57037,6830.797
57038,25075.457
57039,7405.9907
57040,12962.059
57041,45767.23
57042,10699.624
57043,19390.623
57044,6904.274
57045,31387.191
57046,52330.684
57047,36179.27
57048,23655.273
57049,13840.846
57050,40761.875
57051,29369.71
57052,17027.367
57053,9898.086
57054,40021.5
57055,51938.617
57056,9542.834
57057,23015.092
57058,15270.822
57059,16287.484
57060,16581.186
57061,31715.031
57062,10388.564
57063,17685.549
57064,18182.926
57065,14620.635
57066,33365.855
57067,11472.426
57068,41913.723
57069,6443.765
57070,40886.95
57071,11328.074
57072,20397.107
57073,6653.9277
57074,39464.527
57075,30097.219
57076,13385.062
57077,10500.665
57078,20625.25
57079,18633.035
57080,18732.164
57081,23253.592
57082,15223.994
57083,17552.576
57084,23107.46
57085,16824.516
57086,16722.006
57087,12591.487
57088,20382.232
57089,11750.498
57090,30560.441
57091,29332.232
57092,11438.521
57093,7471.846
57094,14801.762
57095,17857.416
57096,8712.323
57097,20561.887
57098,14430.547
57099,16797.422
57100,23194.646
57101,18346.33
57102,30818.152
57103,15003.163
57104,14789.213
57105,10907.442
57106,34209.848
57107,34684.832
57108,15721.234
57109,34987.324
57110,60875.402
57111,12324.724
57112,20073.791
57113,9993.591
57114,30145.668
57115,10823.037
57116,9555.578
57117,23388.656
57118,13372.489
57119,28779.688
57120,16513.416
57121,12698.256
57122,14230.205
57123,15310.61
57124,38512.562
57125,18980.402
57126,18967.623
57127,8744.284
57128,16401.885
57129,14625.232
57130,21042.592
57131,26699.246
57132,7100.2812
57133,6853.877
57134,25723.07
57135,52041.12
57136,24864.87
57137,21379.639
57138,17034.268
57139,27072.363
57140,14396.94
57141,19594.094
57142,18371.625
57143,27879.254
57144,6641.693
57145,21693.504
57146,17646.504
57147,29631.691
57148,13971.169
57149,15017.779
57150,33344.92
57151,7405.008
57152,18362.154
57153,46769.875
57154,16107.323
57155,10724.747
57156,10207.973
57157,16288.006
57158,9474.186
57159,12874.967
57160,26811.873
57161,20190.473
57162,34226.492
57163,9050.815
57164,13492.024
57165,7955.906
57166,40035.453
57167,23833.164
57168,22444.22
57169,32034.738
57170,29769.281
57171,23250.482
57172,7999.4062
57173,15466.9
57174,6813.156
57175,9687.199
57176,39829.684
57177,40032.68
57178,33504.35
57179,16987.479
57180,58214.695
57181,20255.81
57182,14446.099
57183,37845.35
57184,27103.266
57185,26106.69
57186,15846.972
57187,20948.398
57188,14887.814
57189,12119.727
57190,20394.328
57191,54358.44
57192,15699.184
57193,18344.6
57194,16422.746
57195,19659.17
57196,14505.682
57197,18641.889
57198,10430.115
57199,11766.886
57200,11527.806
57201,19479.713
57202,17016.246
57203,13732.446
57204,16134.615
57205,31660.162
57206,18385.379
57207,19292.344
57208,18640.1
57209,23090.16
57210,23893.912
57211,21072.125
57212,22360.92
57213,15896.09
57214,13516.001
57215,29341.45
57216,23502.129
57217,32098.668
57218,41084.67
57219,7904.2065
57220,23165.193
57221,19865.72
57222,29357.205
57223,22028.002
57224,27479.299
57225,21126.148
57226,17822.498
57227,40715.246
57228,16204.182
57229,10187.577
57230,17987.414
57231,11174.825
57232,51144.14
57233,20211.559
57234,17679.246
57235,20669.04
57236,13349.581
57237,21599.22
57238,15823.546
57239,46588.094
57240,15028.0625
57241,39413.062
57242,45153.46
57243,19982.227
57244,13987.62
57245,18040.738
57246,46314.137
57247,13770.044
57248,8414.322
57249,25489.838
57250,26271.732
57251,11254.974
57252,17320.947
57253,17999.572
57254,59788.99
57255,27466.994
57256,27551.63
57257,14688.063
57258,33668.46
57259,15764.008
57260,8220.375
57261,16294.188
57262,9733.475
57263,19956.3
57264,39625.28
57265,38856.31
57266,13265.668
57267,54793.363
57268,22607.771
57269,10985.62
57270,13096.384
57271,24914.215
57272,9069.5
57273,14998.026
57274,3916.7424
57275,5575.923
57276,41480.75
57277,13686.459
57278,62983.336
57279,30500.729
57280,6625.1636
57281,12642.045
57282,29239.447
57283,20052.71
57284,11714.276
57285,10676.635
57286,22426.146
57287,36366.555
57288,16657.648
57289,24130.717
57290,13109.853
57291,9219.722
57292,18581.8
57293,16038.422
57294,12700.471
57295,17134.518
57296,20891.844
57297,13530.351
57298,20650.887
57299,11262.126
57300,34574.85
57301,13093.555
57302,5570.748
57303,7392.8867
57304,21793.273
57305,18425.11
57306,9668.451
57307,14942.739
57308,17400.402
57309,20797.389
57310,32479.473
57311,9329.75
57312,28262.809
57313,8544.828
57314,19303.898
57315,14393.022
57316,26562.781
57317,14654.32
57318,29173.293
57319,30944.824
57320,12807.943
57321,23688.406
57322,34288.57
57323,19820.043
57324,16213.824
57325,19697.451
57326,10806.393
57327,7909.8516
57328,15699.99
57329,23067.064
57330,26533.51
57331,11753.234
57332,23620.252
57333,30193.668
57334,17314.389
57335,33018.2
57336,16467.701
57337,20730.705
57338,19051.883
57339,31501.625
57340,15945.451
57341,21050.1
57342,19927.596
57343,13537.677
57344,14710.132
57345,21481.334
57346,9844.923
57347,45376.7
57348,40330.363
57349,12684.561
57350,14288.394
57351,18989.125
57352,12861.111
57353,29245.766
57354,39656.598
57355,21280.818
57356,36598.992
57357,33020.17
57358,33659.918
57359,15621.437
57360,13055.187
57361,30533.666
57362,47816.504
57363,26872.572
57364,38813.3
57365,16053.472
57366,20142.457
57367,15185.857
57368,10152.81
57369,19737.332
57370,18531.541
57371,20444.717
57372,13879.407
57373,17570.582
57374,33004.586
57375,17643.79
57376,30155.393
57377,16863.158
57378,14596.729
57379,20633.264
57380,9832.481
57381,29909.057
57382,25086.695
57383,8841.131
57384,12692.59
57385,29612.771
57386,19859.662
57387,39375.25
57388,15503.335
57389,18182.732
57390,17456.295
57391,29039.87
57392,17798.348
57393,14578.068
57394,17125.842
57395,15135.529
57396,27597.533
57397,17067.867
57398,14999.315
57399,46550.184
57400,70055.41
57401,16654.967
57402,32730.441
57403,18198.11
57404,9214.305
57405,32038.078
57406,21569.896
57407,8787.677
57408,10083.819
57409,29743.414
57410,12760.152
57411,33202.723
57412,20160.426
57413,19341.582
57414,19115.367
57415,9533.863
57416,7204.6455
57417,17466.941
57418,30218.629
57419,27557.338
57420,12963.463
57421,31627.908
57422,16900.24
57423,15620.566
57424,20351.898
57425,9301.436
57426,40969.734
57427,12069.897
57428,14996.253
57429,14109.371
57430,34679.938
57431,19340.912
57432,27121.26
57433,33858.895
57434,19719.877
57435,16428.635
57436,31308.63
57437,16657.426
57438,33921.734
57439,26688.754
57440,22475.951
57441,21600.33
57442,13272.743
57443,42928.83
57444,52586.83
57445,39827.316
57446,27808.275
57447,15508.0
57448,23530.242
57449,13113.641
57450,10040.607
57451,34754.293
57452,16732.885
57453,29263.293
57454,36039.285
57455,58947.43
57456,20670.715
57457,31178.896
57458,10115.786
57459,32755.496
57460,12619.859
57461,13898.885
57462,24668.879
57463,34386.906
57464,7986.3306
57465,9139.843
57466,43241.42
57467,7102.505
57468,14922.451
57469,14213.88
57470,28867.44
57471,16956.297
57472,14286.228
57473,19480.799
57474,35460.234
57475,33194.785
57476,12012.212
57477,18159.086
57478,11534.115
57479,36646.58
57480,27382.77
57481,16761.953
57482,26859.02
57483,15579.763
57484,14812.02
57485,39057.645
57486,23048.6
57487,17670.729
57488,18820.021
57489,22417.178
57490,13744.405
57491,34123.375
57492,16289.755
57493,34473.176
57494,8582.792
57495,17637.55
57496,32052.943
57497,10247.375
57498,12109.964
57499,20213.33
57500,22831.785
57501,32795.75
57502,26826.447
57503,17052.553
57504,17972.627
57505,13118.471
57506,15478.675
57507,49827.855
57508,29129.36
57509,16088.821
57510,33141.05
57511,32334.088
57512,12288.279
57513,26869.832
57514,39832.887
57515,17796.691
57516,18770.42
57517,36064.5
57518,18587.23
57519,11275.113
57520,10001.031
57521,15000.673
57522,10053.769
57523,13975.315
57524,17461.254
57525,32383.578
57526,19876.754
57527,22348.777
57528,16565.225
57529,30927.799
57530,28082.059
57531,15767.89
57532,21139.756
57533,22495.527
57534,28316.781
57535,21406.133
57536,17058.01
57537,16735.293
57538,23475.152
57539,11108.657
57540,18602.652
57541,17033.168
57542,22886.377
57543,21013.574
57544,12217.797
57545,21616.064
57546,33059.605
57547,21775.693
57548,39076.605
57549,36970.94
57550,34638.766
57551,30182.533
57552,33221.195
57553,13248.59
57554,21131.639
57555,8390.194
57556,18742.422
57557,23991.31
57558,49206.67
57559,39003.35
57560,32776.664
57561,15896.288
57562,10324.249
57563,24363.2
57564,32949.207
57565,23124.463
57566,27415.342
57567,19468.305
57568,26301.525
57569,33500.31
57570,16287.767
57571,32013.13
57572,18129.838
57573,9028.955
57574,30493.648
57575,9399.737
57576,34140.566
57577,17553.158
57578,39592.86
57579,16955.41
57580,9725.853
57581,15014.331
57582,24438.262
57583,17069.01
57584,9983.838
57585,14947.045
57586,17421.256
57587,7217.358
57588,12513.467
57589,13818.605
57590,26726.42
57591,36033.652
57592,10152.555
57593,9292.353
57594,15001.349
57595,9052.207
57596,9056.886
57597,30034.016
57598,11122.537
57599,18359.98
57600,33031.133
57601,14879.289
57602,20021.56
57603,23379.416
57604,39917.332
57605,42090.043
57606,26471.643
57607,9036.717
57608,44686.74
57609,12037.708
57610,15047.147
57611,31416.121
57612,30963.42
57613,23929.107
57614,31208.61
57615,16781.057
57616,26647.605
57617,29081.025
57618,13564.596
57619,4558.071
57620,33916.84
57621,15091.064
57622,36342.586
57623,16782.678
57624,17149.662
57625,22618.254
57626,20501.994
57627,22355.252
57628,32596.035
57629,26598.215
57630,20402.488
57631,35321.418
57632,11271.343
57633,14925.046
57634,23881.555
57635,14460.588
57636,9127.1045
57637,18910.467
57638,23932.04
57639,38944.023
57640,6790.147
57641,19075.088
57642,26836.225
57643,21833.436
57644,15391.117
57645,23834.143
57646,10089.75
57647,28356.746
57648,19276.045
57649,32721.73
57650,28375.275
57651,33496.574
57652,36709.844
57653,10256.534
57654,16263.97
57655,13805.718
57656,28046.436
57657,17954.215
57658,20445.324
57659,13701.539
57660,17848.842
57661,22816.953
57662,11670.6045
57663,9517.286
57664,19248.88
57665,23438.582
57666,11768.424
57667,30250.752
57668,10943.849
57669,11625.138
57670,16010.032
57671,12739.275
57672,10551.354
57673,38400.03
57674,12174.286
57675,23946.424
57676,19085.725
57677,44848.215
57678,47836.99
57679,16831.611
57680,29981.404
57681,31564.297
57682,20225.557
57683,23279.291
57684,26737.414
57685,14782.874
57686,18501.07
57687,29315.645
57688,34247.883
57689,20298.725
57690,27149.494
57691,25990.135
57692,38548.055
57693,14163.427
57694,14480.969
57695,34167.914
57696,33412.242
57697,18573.541
57698,27912.701
57699,16910.053
57700,29226.486
57701,29249.045
57702,16837.154
57703,9962.362
57704,32373.223
57705,28616.297
57706,22510.71
57707,46373.164
57708,37117.375
57709,36900.016
57710,24605.17
57711,15927.686
57712,34664.094
57713,28117.217
57714,23604.123
57715,16520.672
57716,26512.807
57717,43952.516
57718,26819.732
57719,31476.05
57720,16452.592
57721,49040.816
57722,22602.758
57723,8363.113
57724,8428.92
57725,15913.451
57726,34481.586
57727,15754.201
57728,8856.8125
57729,12673.175
57730,32242.113
57731,10995.004
57732,10501.217
57733,15815.79
57734,19525.225
57735,11832.854
57736,24124.46
57737,17751.824
57738,31600.1
57739,31643.283
57740,23864.271
57741,27129.475
57742,10014.612
57743,33878.004
57744,41762.414
57745,26181.97
57746,14596.572
57747,25284.781
57748,6771.9536
57749,37063.535
57750,7151.9614
57751,20476.564
57752,32969.145
57753,16423.125
57754,11200.687
57755,13399.532
57756,19917.773
57757,16563.117
57758,11067.728
57759,38414.215
57760,9105.081
57761,10436.774
57762,14734.776
57763,17245.492
57764,24078.27
57765,27060.709
57766,34250.51
57767,28345.48
57768,19537.14
57769,21031.334
57770,23047.021
57771,14005.117
57772,17029.297
57773,12896.229
57774,24181.47
57775,9036.501
57776,17006.617
57777,24683.566
57778,17916.275
57779,16260.353
57780,14836.589
57781,29968.61
57782,11476.159
57783,5388.0474
57784,10137.815
57785,34319.773
57786,27594.305
57787,21101.42
57788,23601.975
57789,11936.312
57790,50747.355
57791,21315.79
57792,29495.445
57793,17419.285
57794,28251.719
57795,24584.717
57796,24556.857
57797,18316.438
57798,13013.443
57799,41254.316
57800,39437.977
57801,21520.693
57802,28903.127
57803,25284.277
57804,18540.184
57805,12701.486
57806,33055.773
57807,15956.708
57808,38753.28
57809,43323.492
57810,23691.082
57811,9127.154
57812,36243.473
57813,14303.452
57814,25009.568
57815,9369.751
57816,20351.494
57817,36398.57
57818,41714.938
57819,13783.956
57820,36849.05
57821,15788.318
57822,25807.494
57823,29890.596
57824,23136.193
57825,32014.902
57826,41542.227
57827,24184.795
57828,26912.559
57829,22988.121
57830,9181.038
57831,32602.094
57832,19002.316
57833,22215.186
57834,22214.766
57835,13679.188
57836,11273.2
57837,44841.207
57838,20898.209
57839,27537.908
57840,15909.827
57841,29957.836
57842,12029.833
57843,10930.622
57844,11959.761
57845,24793.82
57846,13387.461
57847,27779.117
57848,15259.065
57849,20274.256
57850,11506.686
57851,14480.644
57852,27432.996
57853,12758.023
57854,14713.211
57855,15141.588
57856,15215.48
57857,20377.105
57858,29630.91
57859,22308.94
57860,16688.744
57861,9437.87
57862,11801.094
57863,14454.917
57864,17149.172
57865,24226.799
57866,21742.611
57867,20068.438
57868,7087.992
57869,18109.984
57870,22765.191
57871,29992.797
57872,9059.772
57873,28689.045
57874,12599.634
57875,16084.654
57876,28540.77
57877,23628.188
57878,37823.98
57879,21418.309
57880,17279.158
57881,13785.826
57882,21137.557
57883,34328.3
57884,24782.697
57885,19720.777
57886,21095.623
57887,9367.718
57888,11952.408
57889,7764.9565
57890,15449.258
57891,11802.965
57892,15844.851
57893,28118.469
57894,8319.322
57895,33408.816
57896,10705.915
57897,10682.178
57898,13577.6045
57899,39625.28
57900,19336.994
57901,11522.369
57902,17444.496
57903,36761.207
57904,9790.538
57905,11369.26
57906,17335.137
57907,33213.207
57908,20039.207
57909,33712.566
57910,20448.268
57911,32972.582
57912,17060.357
57913,22480.502
57914,15637.813
57915,18853.268
57916,22965.139
57917,11249.913
57918,28065.594
57919,29870.707
57920,17581.21
57921,11079.443
57922,12827.823
57923,18709.7
57924,28554.818
57925,28417.537
57926,14784.48
57927,16533.422
57928,17103.162
57929,17631.424
57930,28012.203
57931,11493.326
57932,18375.23
57933,44197.914
57934,17839.615
57935,17571.387
57936,29432.549
57937,21811.07
57938,27569.113
57939,12475.7295
57940,19629.486
57941,20716.133
57942,12982.089
57943,15190.05
57944,22314.895
57945,17617.941
57946,29755.607
57947,31769.035
57948,19055.988
57949,39493.258
57950,20864.512
57951,26048.453
57952,28958.182
57953,36197.434
57954,16961.305
57955,28541.656
57956,26604.83
57957,12071.2
57958,21791.816
57959,15505.412
57960,21267.469
57961,18439.576
57962,48981.863
57963,39019.293
57964,30677.42
57965,15068.287
57966,22182.477
57967,34073.293
57968,22876.633
57969,6988.0195
57970,20507.334
57971,15222.232
57972,22021.992
57973,10947.692
57974,22766.97
57975,16332.547
57976,13068.886
57977,26405.78
57978,11459.811
57979,38651.15
57980,31441.22
57981,10492.77
57982,7500.524
57983,13761.844
57984,33524.953
57985,14943.547
57986,6701.001
57987,18310.602
57988,33793.55
57989,15105.032
57990,14274.232
57991,22594.04
57992,41342.547
57993,18108.188
57994,27690.518
57995,13308.1
57996,10554.444
57997,7854.2036
57998,9521.848
57999,12303.749
58000,28216.334
58001,23350.365
58002,58003.645
58003,38655.125
58004,10013.21
58005,18899.451
58006,17662.596
58007,12878.061
58008,18386.982
58009,33001.617
58010,14405.197
58011,13445.848
58012,13012.138
58013,5269.578
58014,38138.43
58015,10337.528
58016,8819.101
58017,11377.216
58018,38920.355
58019,21539.205
58020,18757.83
58021,15151.608
58022,21480.684
58023,25985.121
58024,17505.33
58025,16417.639
58026,12581.681
58027,25254.43
58028,12628.088
58029,25864.834
58030,12034.298
58031,14471.304
58032,16322.893
58033,14244.692
58034,16117.001
58035,37285.305
58036,19835.744
58037,17011.646
58038,12954.569
58039,31554.225
58040,42965.355
58041,32457.836
58042,22347.13
58043,11782.023
58044,7950.8877
58045,12615.634
58046,22740.703
58047,19674.246
58048,17888.883
58049,7974.5767
58050,26158.973
58051,20836.719
58052,17272.98
58053,8539.76
58054,7416.635
58055,16241.401
58056,13779.23
58057,48472.54
58058,9818.366
58059,23777.682
58060,16492.473
58061,37231.35
58062,14719.667
58063,23936.832
58064,18945.086
58065,21231.838
58066,18461.836
58067,31556.246
58068,14946.945
58069,21834.844
58070,25219.898
58071,13756.93
58072,18267.807
58073,36933.555
58074,15861.2705
58075,7970.661
58076,12566.195
58077,16337.615
58078,20942.281
58079,17676.52
58080,24324.59
58081,10652.927
58082,24245.4
58083,24522.777
58084,25903.213
58085,13176.514
58086,12336.867
58087,45487.71
58088,29645.023
58089,13057.76
58090,9954.549
58091,12750.859
58092,23213.006
58093,15781.422
58094,17793.115
58095,17351.46
58096,49439.406
58097,21216.234
58098,25970.238
58099,43832.4
58100,14819.718
58101,17457.44
58102,14532.697
58103,28084.658
58104,12252.245
58105,33947.85
58106,13166.421
58107,25337.828
58108,22273.254
58109,43594.29
58110,10515.379
58111,19626.76
58112,12322.328
58113,12766.281
58114,15577.681
58115,9760.263
58116,33005.94
58117,12172.071
58118,29329.977
58119,19932.293
58120,25374.64
58121,14987.258
58122,9818.887
58123,9530.733
58124,9564.046
58125,16287.524
58126,19002.049
58127,39929.18
58128,15129.918
58129,17889.322
58130,42104.0
58131,30770.146
58132,39948.543
58133,18876.596
58134,22907.361
58135,24350.191
58136,11375.067
58137,23270.873
58138,33869.484
58139,35952.11
58140,18599.832
58141,33940.43
58142,7531.306
58143,6489.836
58144,14436.241
58145,13869.281
58146,15787.194
58147,28955.371
58148,12680.085
58149,33058.25
58150,28858.965
58151,46579.656
58152,31957.982
58153,7047.6597
58154,42223.645
58155,8102.68
58156,24425.984
58157,18558.47
58158,21833.436
58159,14427.22
58160,8859.576
58161,23914.078
58162,16519.676
58163,29967.451
58164,15484.985
58165,27591.79
58166,18159.053
58167,30840.531
58168,11436.237
58169,16485.318
58170,21535.543
58171,16959.729
58172,35095.062
58173,15591.541
58174,24283.03
58175,34179.977
58176,14335.946
58177,15212.955
58178,13874.362
58179,34844.01
58180,13351.193
58181,37146.082
58182,17987.412
58183,14572.289
58184,28608.293
58185,7422.566
58186,17246.598
58187,10496.616
58188,17298.045
58189,18443.316
58190,33989.19
58191,19307.123
58192,46669.85
58193,10034.542
58194,17023.031
58195,21937.602
58196,10931.129
58197,16855.56
58198,13190.315
58199,7796.4067
58200,22668.807
58201,17049.197
58202,11790.631
58203,10470.14
58204,22055.973
58205,23924.307
58206,17940.094
58207,9553.3125
58208,13983.302
58209,8683.106
58210,52242.035
58211,21502.377
58212,33220.652
58213,22613.645
58214,19542.314
58215,32503.625
58216,19237.299
58217,12062.037
58218,48838.86
58219,9491.08
58220,32458.658
58221,5889.202
58222,26189.484
58223,16999.22
58224,19418.781
58225,14483.045
58226,15803.809
58227,33863.992
58228,9379.21
58229,16270.22
58230,8478.536
58231,22352.709
58232,23918.602
58233,40231.824
58234,24476.166
58235,21814.03
58236,18388.35
58237,10237.609
58238,22836.16
58239,45030.094
58240,17492.877
58241,27968.746
58242,6116.1294
58243,22686.29
58244,14374.497
58245,31606.502
58246,33426.984
58247,24703.037
58248,14172.604
58249,27136.215
58250,11606.074
58251,10246.882
58252,17324.016
58253,14994.33
58254,37869.816
58255,13207.518
58256,11165.011
58257,15594.715
58258,12500.828
58259,23369.861
58260,35658.098
58261,19827.895
58262,26321.256
58263,13544.887
58264,30936.0
58265,6504.2935
58266,29596.363
58267,23507.809
58268,27377.547
58269,12030.394
58270,35132.473
58271,17893.5
58272,11464.123
58273,29387.766
58274,16175.02
58275,20065.748
58276,19592.404
58277,11815.644
58278,15411.892
58279,16272.736
58280,38746.56
58281,35468.62
58282,8772.281
58283,14448.422
58284,12385.8125
58285,38175.746
58286,57521.324
58287,12384.792
58288,39149.87
58289,37375.3
58290,9250.273
58291,18962.383
58292,13850.27
58293,27133.455
58294,7927.468
58295,12826.978
58296,46947.74
58297,34330.52
58298,35529.08
58299,10618.774
58300,14638.66
58301,9680.962
58302,15591.504
58303,15595.089
58304,20370.023
58305,11825.997
58306,20992.43
58307,9642.11
58308,11037.334
58309,12533.854
58310,33519.94
58311,18378.9
58312,12920.42
58313,16554.066
58314,12775.48
58315,20998.635
58316,22374.854
58317,26607.354
58318,14387.325
58319,13832.596
58320,6570.8604
58321,14762.248
58322,16792.816
58323,19327.465
58324,18290.63
58325,7128.044
58326,13166.448
58327,15876.845
58328,17527.555
58329,35120.445
58330,27583.541
58331,10358.877
58332,18047.51
58333,20078.549
58334,26610.031
58335,6497.769
58336,14639.227
58337,25867.76
58338,11134.628
58339,21237.805
58340,16628.762
58341,16552.166
58342,16214.658
58343,25429.984
58344,16541.84
58345,34858.45
58346,14183.93
58347,14089.981
58348,23328.35
58349,38294.086
58350,20321.07
58351,20204.336
58352,15611.366
58353,15017.384
58354,14182.2705
58355,10886.777
58356,38447.78
58357,20302.168
58358,41235.613
58359,9522.514
58360,37025.92
58361,11728.875
58362,13869.131
58363,9961.001
58364,14418.884
58365,22296.867
58366,17861.303
58367,19103.04
58368,26734.297
58369,14970.325
58370,16705.992
58371,27431.6
58372,12704.233
58373,10703.044
58374,28755.271
58375,13770.653
58376,21326.322
58377,28928.363
58378,7707.849
58379,37428.38
58380,10262.74
58381,37931.72
58382,33749.72
58383,21914.95
58384,11185.521
58385,38356.277
58386,19417.197
58387,31971.158
58388,16673.746
58389,34869.89
58390,16710.26
58391,21234.379
58392,30236.87
58393,8274.681
58394,3731.283
58395,30178.11
58396,17996.566
58397,41843.83
58398,15166.737
58399,19501.297
58400,21871.055
58401,14292.741
58402,13367.699
58403,11574.473
58404,25984.18
58405,13141.682
58406,8845.268
58407,13879.698
58408,28708.37
58409,13038.819
58410,16183.041
58411,24597.875
58412,49613.03
58413,15213.444
58414,18407.879
58415,21342.135
58416,39068.555
58417,26604.102
58418,12060.765
58419,12359.886
58420,19560.123
58421,25618.305
58422,7585.826
58423,13821.918
58424,15378.968
58425,18241.072
58426,30343.35
58427,17869.658
58428,21952.453
58429,6533.484
58430,15417.429
58431,34709.99
58432,28029.479
58433,12430.058
58434,23618.834
58435,32976.61
58436,15656.656
58437,6696.626
58438,25382.094
58439,8860.758
58440,29821.443
58441,9178.002
58442,32532.17
58443,18490.012
58444,13138.184
58445,27601.582
58446,27012.531
58447,26022.227
