ID,Price
64795,25028.07
64796,16320.797
64797,36920.453
64798,16344.32
64799,8318.287
64800,32329.74
64801,21268.797
64802,35997.48
64803,22760.566
64804,13751.6455
64805,10224.023
64806,22871.584
64807,19581.562
64808,14374.201
64809,11479.554
64810,8187.2417
64811,20765.43
64812,13073.519
64813,7401.1157
64814,42078.18
64815,13534.056
64816,46968.42
64817,29570.936
64818,26739.812
64819,9969.94
64820,18577.795
64821,18385.17
64822,20291.604
64823,16620.48
64824,19351.744
64825,19381.553
64826,29341.104
64827,46859.55
64828,52124.6
64829,13949.573
64830,21282.783
64831,19155.37
64832,16358.853
64833,27915.354
64834,30799.805
64835,22758.81
64836,14707.215
64837,14035.029
64838,11640.97
64839,24322.934
64840,27709.504
64841,44964.074
64842,24060.422
64843,13063.464
64844,10083.001
64845,27711.307
64846,14825.776
64847,16581.178
64848,8680.775
64849,24802.713
64850,20365.102
64851,17737.727
64852,21188.672
64853,33070.54
64854,46819.87
64855,29582.992
64856,11899.836
64857,20084.357
64858,9406.46
64859,29187.584
64860,17642.654
64861,26527.77
64862,18831.592
64863,14891.577
64864,12009.2
64865,35720.93
64866,14157.607
64867,30941.4
64868,22118.762
64869,16579.963
64870,52367.516
64871,12751.419
64872,13991.934
64873,8756.768
64874,34555.76
64875,38210.887
64876,13860.357
64877,10355.5
64878,10326.327
64879,17008.973
64880,19142.064
64881,25037.447
64882,13346.773
64883,33162.48
64884,14233.592
64885,15513.584
64886,35797.18
64887,38527.363
64888,16264.216
64889,13678.84
64890,19885.188
64891,10749.474
64892,12999.271
64893,33510.48
64894,12971.799
64895,19513.379
64896,6971.138
64897,28632.51
64898,13437.496
64899,38345.527
64900,8848.327
64901,8928.157
64902,25399.97
64903,22592.672
64904,21829.5
64905,28519.191
64906,13379.769
64907,19407.848
64908,12704.349
64909,24960.945
64910,29558.305
64911,20317.36
64912,35047.664
64913,41158.082
64914,19159.807
64915,13669.563
64916,21840.992
64917,23806.291
64918,11226.8545
64919,35867.91
64920,17665.867
64921,7881.024
64922,22709.982
64923,21641.33
64924,47080.13
64925,15223.102
64926,17745.56
64927,11251.482
64928,23047.564
64929,15937.229
64930,26006.1
64931,42986.984
64932,14191.752
64933,17631.451
64934,9143.41
64935,7851.3003
64936,17283.236
64937,14236.259
64938,26750.223
64939,14818.773
64940,6929.751
64941,30259.541
64942,10749.677
64943,33862.184
64944,42656.426
64945,35320.09
64946,26118.543
64947,31184.627
64948,29124.705
64949,33337.754
64950,21875.215
64951,23722.773
64952,8699.319
64953,44518.805
64954,13047.949
64955,16602.393
64956,29007.627
64957,14193.493
64958,43844.465
64959,19803.418
64960,7462.1406
64961,17870.504
64962,24110.717
64963,14839.258
64964,20376.266
64965,23335.059
64966,40283.797
64967,14501.188
64968,9888.772
64969,33970.1
64970,14121.018
64971,27562.832
64972,11780.664
64973,23760.154
64974,15507.125
64975,35848.57
64976,36471.87
64977,19108.69
64978,15547.782
64979,7998.3013
64980,26491.215
64981,33170.906
64982,10957.61
64983,14934.85
64984,15410.191
64985,15859.766
64986,36514.387
64987,13920.451
64988,18100.354
64989,20660.135
64990,21812.584
64991,6742.6743
64992,36964.465
64993,31395.387
64994,42466.22
64995,19776.277
64996,39120.22
64997,13438.596
64998,15965.471
64999,17044.621
65000,13911.241
65001,3909.5012
65002,9623.688
65003,30984.941
65004,20295.176
65005,8939.074
65006,18475.477
65007,10941.8955
65008,11987.368
65009,19600.441
65010,35186.016
65011,16486.834
65012,35576.81
65013,27681.857
65014,22133.385
65015,16459.441
65016,22710.41
65017,17983.133
65018,29483.672
65019,16648.688
65020,30866.273
65021,6281.6006
65022,18889.816
65023,12405.694
65024,24771.428
65025,35539.207
65026,36779.5
65027,20913.33
65028,19668.178
65029,11660.382
65030,7762.9375
65031,16960.018
65032,10006.299
65033,13263.794
65034,29260.648
65035,25342.232
65036,34869.77
65037,13248.689
65038,32283.078
65039,29779.297
65040,13260.934
65041,15919.2705
65042,33189.426
65043,33049.918
65044,21691.354
65045,17718.348
65046,25996.756
65047,28849.115
65048,10097.39
65049,32136.264
65050,14710.5625
65051,44254.188
65052,25959.28
65053,25317.79
65054,30681.172
65055,16446.059
65056,37551.84
65057,21800.18
65058,26013.654
65059,7830.94
65060,12500.343
65061,12074.612
65062,25185.768
65063,37247.414
65064,36371.93
65065,9076.73
65066,15192.71
65067,18107.705
65068,44156.277
65069,25690.086
65070,16370.955
65071,13020.28
65072,30956.281
65073,17879.748
65074,31595.717
65075,31203.477
65076,11801.4375
65077,20189.69
65078,27080.19
65079,7250.414
65080,17519.357
65081,11843.442
65082,27049.23
65083,18562.186
65084,18827.695
65085,16379.09
65086,32182.016
65087,28436.68
65088,31026.99
65089,41177.496
65090,29926.033
65091,21961.297
65092,20819.0
65093,21113.05
65094,18432.021
65095,30379.64
65096,48229.11
65097,10049.445
65098,20932.385
65099,21364.432
65100,13689.224
65101,21161.55
65102,19218.182
65103,10878.093
65104,27278.459
65105,9657.267
65106,16907.023
65107,46860.22
65108,16296.17
65109,44025.402
65110,20915.62
65111,36289.098
65112,22449.238
65113,13561.994
65114,29047.752
65115,32288.883
65116,14677.311
65117,26699.287
65118,15524.28
65119,47204.137
65120,16783.514
65121,35757.1
65122,13210.377
65123,38871.65
65124,13865.713
65125,11842.471
65126,14873.885
65127,23954.488
65128,36099.164
65129,14495.319
65130,9223.36
65131,21299.666
65132,20626.156
65133,11698.937
65134,14697.272
65135,12281.575
65136,6952.0767
65137,37049.05
65138,13672.907
65139,22708.367
65140,37732.95
65141,28182.201
65142,23952.238
65143,18198.588
65144,8000.0
65145,26735.059
65146,8856.167
65147,20883.81
65148,13915.478
65149,12306.327
65150,16282.585
65151,7653.631
65152,11711.318
65153,20394.047
65154,15304.247
65155,22919.35
65156,17029.873
65157,42356.938
65158,20336.879
65159,24931.05
65160,25362.363
65161,9874.28
65162,24970.332
65163,9828.898
65164,13252.823
65165,11737.0205
65166,21570.264
65167,26224.143
65168,6521.8096
65169,13624.377
65170,20864.45
65171,11845.31
65172,18861.283
65173,19190.61
65174,38711.25
65175,25963.537
65176,28690.123
65177,33211.11
65178,27756.637
65179,44540.07
65180,17111.385
65181,34334.797
65182,24962.688
65183,12596.956
65184,16072.784
65185,14171.136
65186,3494.48
65187,33008.91
65188,7883.107
65189,29817.465
65190,31385.738
65191,18929.648
65192,17144.393
65193,18835.957
65194,9718.093
65195,13171.939
65196,26519.352
65197,14145.471
65198,35676.797
65199,25222.854
65200,36245.566
65201,9923.4
65202,19099.047
65203,22581.62
65204,15707.212
65205,11637.882
65206,24705.19
65207,13491.064
65208,21291.297
65209,12680.035
65210,44363.926
65211,50772.617
65212,14884.031
65213,34086.043
65214,14639.075
65215,20980.09
65216,29329.568
65217,18522.838
65218,38425.05
65219,14825.808
65220,27841.898
65221,20950.889
65222,29655.31
65223,35646.44
65224,36328.266
65225,16396.861
65226,23334.87
65227,9188.412
65228,11402.887
65229,14033.502
65230,26174.0
65231,5352.378
65232,44330.598
65233,19458.664
65234,7809.1245
65235,9407.033
65236,30156.182
65237,19907.953
65238,16805.75
65239,18483.875
65240,19640.332
65241,18677.75
65242,32785.16
65243,14105.997
65244,27857.361
65245,31817.863
65246,11807.208
65247,7022.932
65248,16514.582
65249,29690.496
65250,10203.406
65251,17210.45
65252,26912.66
65253,9058.811
65254,31282.355
65255,23317.268
65256,15534.388
65257,16937.705
65258,33405.18
65259,35191.27
65260,8551.221
65261,33646.414
65262,28135.29
65263,13378.465
65264,26324.092
65265,20555.049
65266,35271.727
65267,6827.439
65268,22901.72
65269,15967.624
65270,14783.457
65271,17833.94
65272,36714.824
65273,28617.72
65274,24419.748
65275,39926.816
65276,26307.234
65277,18884.953
65278,20465.723
65279,29550.594
65280,18100.932
65281,23980.393
65282,10904.994
65283,17204.406
65284,21947.291
65285,22636.607
65286,65354.41
65287,34821.293
65288,21337.111
65289,20349.479
65290,21647.936
65291,13757.994
65292,10969.631
65293,11379.798
65294,31909.24
65295,19338.371
65296,12589.425
65297,12041.463
65298,36948.848
65299,15200.145
65300,25993.889
65301,20347.484
65302,9705.937
65303,6388.371
65304,10901.774
65305,41564.88
65306,5698.241
65307,13696.508
65308,26119.338
65309,26983.443
65310,19574.914
65311,8790.082
65312,21042.172
65313,14373.836
65314,31259.738
65315,14707.215
65316,13571.223
65317,33812.68
65318,16543.629
65319,39719.242
65320,19101.55
65321,23665.846
65322,13677.185
65323,48876.867
65324,10804.168
65325,12039.332
65326,16103.322
65327,23278.25
65328,18448.959
65329,8577.84
65330,21417.203
65331,17314.688
65332,16048.53
65333,41334.242
65334,57396.25
65335,11063.28
65336,8058.1245
65337,21593.31
65338,12719.908
65339,17218.553
65340,47759.984
65341,8333.127
65342,15092.798
65343,11368.6045
65344,16789.564
65345,10840.573
65346,28592.053
65347,22897.648
65348,33704.215
65349,32495.102
65350,31736.705
65351,26677.754
65352,15643.865
65353,19443.102
65354,16433.467
65355,11208.278
65356,16078.534
65357,34269.816
65358,30076.379
65359,10511.453
65360,12579.644
65361,25957.686
65362,17835.592
65363,30450.305
65364,15743.054
65365,18349.852
65366,40531.74
65367,20740.39
65368,14021.915
65369,44413.652
65370,12261.296
65371,13354.016
65372,43946.754
65373,15030.653
65374,15547.711
65375,22376.344
65376,13427.299
65377,14226.482
65378,23489.725
65379,4347.568
65380,7022.2114
65381,27508.764
65382,53141.137
65383,17385.041
65384,14648.169
65385,15818.183
65386,9248.67
65387,30734.576
65388,11769.282
65389,18077.78
65390,34414.98
65391,13453.308
65392,12690.158
65393,23031.697
65394,12460.598
65395,20950.834
65396,17883.82
65397,27872.291
65398,20529.078
65399,14424.982
65400,12532.018
65401,27421.844
65402,16156.636
65403,15409.6455
65404,36591.44
65405,15453.675
65406,21396.385
65407,17493.652
65408,17452.28
65409,14798.903
65410,29396.193
65411,12527.19
65412,27917.785
65413,20714.867
65414,50924.973
65415,26545.29
65416,14449.427
65417,26595.693
65418,8167.42
65419,28523.04
65420,22777.062
65421,15788.543
65422,48105.777
65423,19117.172
65424,25471.014
65425,21473.996
65426,24768.012
65427,21605.215
65428,34236.273
65429,30598.041
65430,15770.155
65431,35504.656
65432,19028.605
65433,19597.844
65434,43209.246
65435,13860.93
65436,20252.875
65437,28651.748
65438,9193.696
65439,18671.031
65440,14954.652
65441,6418.366
65442,21475.846
65443,26395.48
65444,33092.68
65445,48500.54
65446,19082.396
65447,46001.83
65448,13090.219
65449,24454.344
65450,17406.24
65451,18714.559
65452,23197.193
65453,45618.13
65454,14527.202
65455,20106.043
65456,30756.312
65457,33508.508
65458,29925.564
65459,31325.969
65460,25362.9
65461,17465.041
65462,40052.426
65463,27277.008
65464,26753.564
65465,15448.041
65466,22000.746
65467,39210.68
65468,35119.297
65469,10071.28
65470,24796.383
65471,16078.816
65472,31126.799
65473,10587.289
65474,27139.256
65475,17948.14
65476,11976.661
65477,23692.268
65478,14263.471
65479,13380.257
65480,28987.066
65481,21357.432
65482,27742.377
65483,25317.79
65484,36938.598
65485,45622.746
65486,31490.322
65487,18935.08
65488,17567.264
65489,14093.545
65490,17160.988
65491,7360.969
65492,20377.93
65493,28091.066
65494,15876.432
65495,26534.617
65496,36101.496
65497,39961.754
65498,30587.047
65499,11166.143
65500,17077.826
65501,29335.219
65502,27316.363
65503,20002.752
65504,16798.125
65505,17164.56
65506,30616.156
65507,5684.6523
65508,20368.957
65509,34966.65
65510,14657.684
65511,20222.678
65512,21641.33
65513,24539.72
65514,39257.938
65515,14394.304
65516,9485.953
65517,14162.384
65518,9041.721
65519,36544.977
65520,14865.132
65521,10944.678
65522,19155.93
65523,25171.744
65524,23797.299
65525,15487.3955
65526,10172.057
65527,34452.594
65528,17234.87
65529,8503.76
65530,18850.123
65531,26327.3
65532,14774.828
65533,13408.183
65534,31182.078
65535,40301.35
65536,26512.275
65537,17310.686
65538,9895.436
65539,6170.8745
65540,35082.4
65541,45149.27
65542,27422.06
65543,30434.06
65544,14411.831
65545,42076.26
65546,20385.01
65547,26393.553
65548,18224.037
65549,13030.39
65550,17779.377
65551,27352.492
65552,25985.18
65553,42813.39
65554,12907.076
65555,27136.225
65556,35550.81
65557,23634.611
65558,17833.35
65559,14703.02
65560,18380.926
65561,12264.416
65562,47794.246
65563,15140.657
65564,16806.12
65565,11504.133
65566,46257.504
65567,15023.081
65568,16974.371
65569,15484.978
65570,8196.269
65571,34483.61
65572,13302.534
65573,24246.006
65574,44114.055
65575,12584.436
65576,34410.117
65577,26203.604
65578,18203.03
65579,9584.607
65580,9150.279
65581,27170.408
65582,16171.78
65583,16442.777
65584,15147.965
65585,29869.41
65586,20755.863
65587,5048.268
65588,13904.074
65589,47922.62
65590,6946.7803
65591,20943.283
65592,13009.754
65593,11676.716
65594,24891.527
65595,36585.83
65596,4955.243
65597,38339.91
65598,13304.279
65599,22360.758
65600,9562.957
65601,23734.68
65602,17247.064
65603,21182.453
65604,37195.08
65605,18796.97
65606,20953.143
65607,19103.768
65608,15234.282
65609,12821.909
65610,11038.631
65611,14123.861
65612,23461.21
65613,23047.873
65614,12368.206
65615,18402.281
65616,19889.316
65617,12472.131
65618,15934.13
65619,9307.404
65620,13609.979
65621,34934.69
65622,17902.924
65623,27052.068
65624,34152.4
65625,22750.879
65626,16459.941
65627,36929.742
65628,36775.312
65629,11648.676
65630,23431.553
65631,30471.158
65632,24921.271
65633,18313.107
65634,9246.997
65635,17191.19
65636,10425.463
65637,24336.299
65638,23198.662
65639,34318.336
65640,36113.742
65641,30908.627
65642,29258.545
65643,23562.219
65644,18389.686
65645,13653.948
65646,13892.262
65647,20575.516
65648,32327.635
65649,9448.041
65650,14803.41
65651,33596.625
65652,16069.0625
65653,17330.2
65654,21612.738
65655,18141.525
65656,17555.193
65657,9342.44
65658,18445.48
65659,24203.002
65660,18695.203
65661,29325.695
65662,20243.799
65663,29247.6
65664,14452.502
65665,12148.316
65666,11368.81
65667,20583.748
65668,33807.008
65669,26103.992
65670,15524.574
65671,41734.652
65672,12422.906
65673,15879.674
65674,12832.458
65675,9985.524
65676,18351.451
65677,22434.566
65678,19594.025
65679,14810.677
65680,19888.361
65681,15075.991
65682,27540.361
65683,18649.762
65684,9562.475
65685,12903.558
65686,11452.372
65687,40598.207
65688,11321.331
65689,19366.006
65690,44778.207
65691,22707.596
65692,37544.69
65693,32822.48
65694,11989.888
65695,11879.026
65696,37800.36
65697,8277.492
65698,10471.031
65699,20988.514
65700,15630.997
65701,14918.673
65702,6765.176
65703,30917.586
65704,27669.99
65705,20199.605
65706,9039.082
65707,14162.646
65708,6367.4004
65709,15311.217
65710,27058.105
65711,18268.486
65712,13074.571
65713,13621.5
65714,13888.2705
65715,26310.78
65716,19328.352
65717,16221.786
65718,22102.562
65719,37473.59
65720,28678.195
65721,21041.736
65722,32355.521
65723,41531.77
65724,9049.165
65725,13584.286
65726,19878.426
65727,16200.324
65728,14776.047
65729,19028.605
65730,23838.56
65731,33432.906
65732,11253.017
65733,9834.435
65734,22015.613
65735,18664.736
65736,22800.387
65737,14161.561
65738,22866.045
65739,15275.472
65740,20260.768
65741,16083.538
65742,18891.45
65743,23791.547
65744,20338.115
65745,14532.834
65746,41895.117
65747,7107.3164
65748,45806.3
65749,34106.543
65750,19571.668
65751,12975.148
65752,33540.86
65753,9724.586
65754,23177.156
65755,8446.199
65756,12559.595
65757,13311.397
65758,10846.144
65759,7854.35
65760,15595.463
65761,28781.127
65762,32973.414
65763,16961.885
65764,26817.969
65765,32465.477
65766,20953.377
65767,18916.795
65768,18269.162
65769,21506.084
65770,16020.209
65771,15201.107
65772,30393.205
65773,23937.814
65774,18898.54
65775,21360.846
65776,16362.493
65777,19548.176
65778,16408.252
65779,10744.41
65780,14783.618
65781,10400.272
65782,18883.402
65783,16313.246
65784,28289.979
65785,15665.74
65786,16573.898
65787,22548.861
65788,26251.082
65789,28885.049
65790,16079.401
65791,12355.806
65792,15568.622
65793,16909.16
65794,41816.332
65795,15865.542
65796,11271.95
65797,25824.23
65798,21115.826
65799,27318.676
65800,19274.086
65801,18271.88
65802,26941.648
65803,33008.91
65804,10813.944
65805,44960.777
65806,30793.484
65807,13046.632
65808,10607.667
65809,31732.756
65810,36585.824
65811,18381.543
65812,50911.242
65813,35689.656
65814,8017.32
65815,30004.293
65816,15420.153
65817,38158.023
65818,17216.375
65819,26702.232
65820,17134.75
65821,25594.746
65822,23227.451
65823,9798.253
65824,44583.574
65825,14242.228
65826,21142.232
65827,9906.038
65828,35113.17
65829,20233.047
65830,39046.086
65831,14062.748
65832,16250.956
65833,13304.165
65834,16741.56
65835,53485.508
65836,25763.955
65837,11708.0205
65838,26474.596
65839,22899.125
65840,24096.256
65841,14544.529
65842,22747.393
65843,10338.443
65844,43164.883
65845,29322.041
65846,33621.316
65847,16533.975
65848,9087.604
65849,20347.064
65850,21201.75
65851,14597.769
65852,27744.664
65853,22824.092
65854,11523.382
65855,43535.41
65856,33293.86
65857,7970.858
65858,22969.16
65859,23883.629
65860,17981.666
65861,28337.336
65862,16035.241
65863,29817.465
65864,15840.057
65865,24559.873
65866,14053.111
65867,35360.105
65868,40288.863
65869,7538.6934
65870,13812.493
65871,28400.105
65872,22253.262
65873,17939.111
65874,28232.744
65875,36765.336
65876,15172.317
65877,50562.895
65878,17642.756
65879,20597.38
65880,26224.488
65881,18666.53
65882,24623.207
65883,18630.117
65884,23964.795
65885,18749.943
65886,18431.326
65887,9993.585
65888,19339.719
65889,19995.486
65890,11447.878
65891,19005.283
65892,13213.524
65893,10066.932
65894,25961.941
65895,30485.547
65896,22446.52
65897,24844.94
65898,12289.989
65899,35209.098
65900,26812.273
65901,33903.215
65902,16417.139
65903,42734.7
65904,17171.314
65905,21497.729
65906,23499.307
65907,6349.115
65908,7314.7383
65909,9497.681
65910,18061.926
65911,16892.182
65912,47679.54
65913,13213.058
65914,11765.994
65915,12104.411
65916,26344.387
65917,42941.21
65918,34531.996
65919,28418.799
65920,22407.285
65921,18243.87
65922,10545.497
65923,16625.309
65924,28477.473
65925,20928.809
65926,14165.89
65927,6379.9937
65928,24210.86
65929,33838.707
65930,12523.22
65931,16937.705
65932,16130.555
65933,13101.086
65934,18345.719
65935,6512.825
65936,20700.969
65937,23052.752
65938,14709.61
65939,14833.907
65940,15542.95
65941,17917.135
65942,19069.197
65943,12250.14
65944,23649.262
65945,27521.75
65946,32350.656
65947,12719.908
65948,24231.043
65949,25140.818
65950,37155.188
65951,10159.211
65952,10213.107
65953,14238.347
65954,22743.352
65955,20372.033
65956,23917.6
65957,24252.459
65958,19668.064
65959,42631.45
65960,21036.92
65961,15760.561
65962,19237.023
65963,10469.132
65964,14635.684
65965,12224.561
65966,7530.0674
65967,7099.0073
65968,15492.059
65969,10070.075
65970,16609.39
65971,14812.289
65972,20180.361
65973,16608.71
65974,7805.9355
65975,23408.234
65976,18979.918
65977,14738.309
65978,34555.76
65979,8888.035
65980,28209.72
65981,30991.836
65982,25306.658
65983,30544.15
65984,37518.418
65985,16919.96
65986,8704.842
65987,6678.236
65988,32263.836
65989,11631.285
65990,29350.637
65991,9014.794
65992,13289.929
65993,11429.186
65994,35474.96
65995,23387.055
65996,17793.498
65997,15351.575
65998,35504.863
65999,31724.57
66000,32565.746
66001,16795.691
66002,34414.98
66003,17655.979
66004,41701.348
66005,15655.207
66006,18258.557
66007,19038.107
66008,33680.28
66009,15159.83
66010,32286.596
66011,23574.963
66012,14100.957
66013,20340.762
66014,13718.927
66015,9487.301
66016,25854.725
66017,23157.139
66018,19356.082
66019,12259.121
66020,32094.268
66021,22503.996
66022,31520.596
66023,18441.059
66024,41624.477
66025,46628.695
66026,27695.945
66027,24256.254
66028,45414.22
66029,12533.207
66030,21173.191
66031,29007.63
66032,15865.971
66033,14707.944
66034,13300.084
66035,14657.76
66036,13173.214
66037,12390.451
66038,18676.816
66039,14590.162
66040,41833.957
66041,36430.71
66042,23974.404
66043,12010.207
66044,23103.057
66045,35868.78
66046,16151.774
66047,9388.825
66048,21426.912
66049,11138.29
66050,8821.526
66051,28460.559
66052,28087.85
66053,23539.422
66054,24407.537
66055,28109.139
66056,29294.838
66057,11132.109
66058,31262.48
66059,8694.578
66060,33698.82
66061,19154.8
66062,25319.277
66063,7360.969
66064,12481.284
66065,17829.33
66066,13486.349
66067,29322.43
66068,22085.742
66069,8737.383
66070,25209.695
66071,24676.676
66072,11082.401
66073,26818.74
66074,12016.732
66075,10074.0205
66076,25960.203
66077,17420.674
66078,12250.642
66079,25210.041
66080,23376.223
66081,42735.27
66082,19137.14
66083,38039.2
66084,10724.494
66085,40815.695
66086,11744.304
66087,33485.703
66088,13480.649
66089,14320.526
66090,9292.677
66091,40845.812
66092,18542.453
66093,20330.322
66094,25293.846
66095,19554.701
66096,11252.251
66097,18545.822
66098,7745.53
66099,13405.076
66100,13814.099
66101,26290.043
66102,24727.111
66103,13413.362
66104,22482.521
66105,24922.83
66106,26806.748
66107,41833.758
66108,19217.105
66109,18493.59
66110,29819.828
66111,16828.982
66112,21400.729
66113,39426.1
66114,7795.646
66115,18899.943
66116,11275.353
66117,17256.164
66118,19125.197
66119,12883.814
66120,25712.271
66121,20086.871
66122,16380.378
66123,23271.197
66124,18507.832
66125,27239.826
66126,19305.373
66127,9994.9
66128,8250.248
66129,16537.033
66130,33044.207
66131,19802.723
66132,27732.178
66133,11863.519
66134,36899.953
66135,12434.048
66136,16651.984
66137,25204.598
66138,36352.074
66139,16465.752
66140,13666.17
66141,21216.383
66142,7762.4736
66143,12296.815
66144,13506.401
66145,7084.3633
66146,43890.742
66147,7768.665
66148,17153.398
66149,14141.44
66150,7604.521
66151,23566.752
66152,31094.824
66153,6148.441
66154,17921.25
66155,9903.1455
66156,13570.341
66157,22231.936
66158,35360.426
66159,16166.476
66160,14839.856
66161,30512.49
66162,13666.589
66163,16609.412
66164,25253.26
66165,28957.7
66166,7497.367
66167,20861.879
66168,20587.854
66169,18273.564
66170,57295.73
66171,30405.217
66172,21321.773
66173,39394.82
66174,19748.293
66175,31949.648
66176,16189.668
66177,15033.0625
66178,15895.035
66179,10169.064
66180,31926.838
66181,17516.232
66182,19496.314
66183,35067.09
66184,16044.435
66185,20177.396
66186,8841.711
66187,17412.068
66188,15345.534
66189,14897.671
66190,15186.731
66191,20916.691
66192,24083.29
66193,35453.547
66194,32665.66
66195,15604.356
66196,20408.312
66197,36826.586
66198,12743.749
66199,47843.574
66200,20933.38
66201,23237.877
66202,15651.287
66203,17327.545
66204,8221.849
66205,13947.965
66206,17865.326
66207,16555.547
66208,15717.051
66209,12595.4
66210,34708.3
66211,11446.558
66212,15161.164
66213,22053.818
66214,22810.55
66215,17428.55
66216,41040.805
66217,14086.213
66218,40712.15
66219,30824.535
66220,11918.52
66221,17098.188
66222,47786.223
66223,11910.071
66224,15132.711
66225,57756.17
66226,10704.077
66227,27583.086
66228,9633.383
66229,7892.4062
66230,15162.282
66231,39171.8
66232,18646.928
66233,32762.812
66234,17695.646
66235,11491.015
66236,20410.33
66237,14040.912
66238,29822.219
66239,41636.83
66240,18352.318
66241,5314.241
66242,22786.453
66243,10009.733
66244,15861.511
66245,33684.71
66246,38316.11
66247,7407.2554
66248,19796.943
66249,7480.4316
66250,18654.852
66251,32212.27
66252,26585.54
66253,9108.145
66254,13956.627
66255,13646.886
66256,47328.0
66257,16721.652
66258,16933.615
66259,18378.908
66260,33944.508
66261,19924.436
66262,18729.508
66263,11834.219
66264,8896.428
66265,19177.406
66266,11453.279
66267,10505.928
66268,8872.235
66269,8666.979
66270,10296.731
66271,21655.98
66272,16321.38
66273,20242.383
66274,31747.01
66275,12952.94
66276,12963.344
66277,27593.479
66278,7009.7144
66279,21162.889
66280,13949.614
66281,21225.037
66282,17943.611
66283,16358.481
66284,10400.459
66285,20797.64
66286,10951.679
66287,10755.133
66288,18022.668
66289,22666.555
66290,5885.9814
66291,26328.992
66292,17526.854
66293,25494.238
66294,25545.053
66295,33319.21
66296,18893.205
66297,16770.096
66298,25787.346
66299,27602.02
66300,39071.477
66301,15850.613
66302,16919.307
66303,19166.559
66304,19388.53
66305,18225.2
66306,23220.527
66307,11359.299
66308,33100.56
66309,22792.611
66310,22326.352
66311,8473.889
66312,31575.303
66313,12888.177
66314,31093.76
66315,13719.064
66316,16103.322
66317,31543.008
66318,13737.167
66319,25522.182
66320,15069.368
66321,14809.735
66322,17010.82
66323,45952.64
66324,23141.459
66325,31000.887
66326,36923.914
66327,47403.76
66328,9490.706
66329,20724.03
66330,30700.004
66331,25821.72
66332,10607.667
66333,10399.659
66334,10762.892
66335,18703.934
66336,10203.246
66337,21305.11
66338,10732.825
66339,17261.346
66340,39568.992
66341,26026.69
66342,22642.3
66343,31479.18
66344,11065.745
66345,33684.71
66346,21781.559
66347,13853.607
66348,47009.496
66349,33488.965
66350,27388.814
66351,9768.732
66352,47109.203
66353,34514.26
66354,13014.427
66355,33751.133
66356,24705.266
66357,12713.092
66358,7740.421
66359,13852.639
66360,31919.064
66361,27857.361
66362,14677.926
66363,11392.547
66364,19315.775
66365,19233.54
66366,13926.632
66367,29326.648
66368,20354.037
66369,16802.594
66370,19956.508
66371,35942.46
66372,27247.482
66373,21303.404
66374,18931.447
66375,18994.361
66376,15528.27
66377,28892.566
66378,13720.22
66379,16368.046
66380,11404.947
66381,47386.805
66382,9578.484
66383,9079.752
66384,5925.1733
66385,12577.534
66386,31343.477
66387,29618.803
66388,16072.804
66389,23966.74
66390,12950.059
66391,12264.11
66392,16218.961
66393,27684.605
66394,13930.943
66395,38710.906
66396,14347.924
66397,10794.226
66398,13223.847
66399,15743.6875
66400,12624.219
66401,23604.46
66402,11254.354
66403,30613.389
66404,33607.13
66405,6880.1445
66406,13565.814
66407,11666.8955
66408,16055.81
66409,18735.635
66410,12953.571
66411,34175.832
66412,9138.37
66413,23390.418
66414,12838.903
66415,17492.824
66416,18791.826
66417,12765.429
66418,24044.707
66419,29151.896
66420,12138.551
66421,18468.344
66422,43922.785
66423,39607.68
66424,19889.316
66425,13467.968
66426,42470.023
66427,22917.836
66428,19753.76
66429,26349.621
66430,12623.188
66431,28983.291
66432,4642.3887
66433,4032.9338
66434,30047.969
66435,24864.656
66436,16347.948
66437,13267.047
66438,17184.924
66439,22160.287
66440,5220.8335
66441,11698.788
66442,33989.02
66443,12681.879
66444,17555.986
66445,22685.033
66446,15053.65
66447,25894.977
66448,64073.7
66449,8913.167
66450,25814.504
66451,31231.916
66452,24867.4
66453,49920.28
66454,8871.42
66455,22357.459
66456,8739.394
66457,16958.0
66458,12016.732
66459,21095.385
66460,10513.414
66461,14597.355
66462,14815.337
66463,29038.91
66464,14459.729
66465,7472.38
66466,18764.057
66467,20915.236
66468,44309.69
66469,14537.066
66470,50797.746
66471,15613.527
66472,11204.109
66473,23595.014
66474,18441.197
66475,15714.933
66476,16678.795
66477,39983.535
66478,19480.361
66479,9618.135
66480,18640.93
66481,44512.89
66482,32657.365
66483,21741.396
66484,9867.212
66485,16255.34
66486,36622.668
66487,9299.839
66488,21077.46
66489,7311.412
66490,27487.008
66491,41824.547
66492,26172.922
66493,15135.59
66494,77297.58
66495,10728.68
66496,12519.674
66497,29696.78
66498,13564.117
66499,41895.797
66500,29107.553
66501,22222.791
66502,15312.659
66503,11992.002
66504,15115.546
66505,17301.107
66506,45684.18
66507,13466.737
66508,10195.716
66509,35191.27
66510,14267.891
66511,9855.209
66512,18753.17
66513,31084.549
66514,10015.338
66515,34807.094
66516,9249.139
66517,30050.365
66518,46468.734
66519,34934.69
66520,12773.146
66521,10022.273
66522,15753.162
66523,12434.048
66524,11718.891
66525,40075.16
66526,15315.214
66527,37847.777
66528,20192.729
66529,30681.172
66530,7887.827
66531,11565.451
66532,13664.064
66533,9682.877
66534,19541.594
66535,9481.676
66536,31637.504
